ID_TIENDA,CROSS_DOCK_MAZATLAN,41070,41050,41035,41106,41081,41056,41026,41101,41085,41030,41103,41051,41112,41036,41015,41018,41053,41057,41038,41005,41117,41069,41068,41079,41047,41020,41037,41045,41011,41097,41031,41021,41019,41042,41126,41078,41001,41044,41074,41109,41060,41088,41010,41048,41041,41022,41012,41028,41034,41076,41061,41120,41075,41096,41058,41009,41002,41004,41024,41099,41087,41013,41123,41025,41066,41064,41121,41052,41089,41062,41006,41072,41083,41114,41039,41105,41125,41119,41065,41122,41049,41007,41003,41017,41127,41110,41093,41098,41116,41095,41094,41102,41104,41090,41067,41063,41054,41073,41100,41118,41014,41080,41043,41108,41086,41115,41016,41046,41029,41077,41033,41092,41091
41099,5.2062,13.4178,13.6078,12.4169,9.5314,8.9625,6.9323999999999995,6.2421999999999995,4.4536999999999995,5.272399999999999,6.4968,9.9,11.4264,12.0643,3.0416999999999996,5.9526,6.137,6.885,8.804799999999998,8.4156,8.1859,3.1373,13.9015,17.9301,11.5419,11.600200000000001,10.0838,10.2425,6.6389,4.2252,4.637899999999999,8.1004,7.773899999999999,7.3525,7.7666,7.4293000000000005,2.5565,2.4272,3.4825,3.5006999999999997,4.1183000000000005,3.8283,2.918,5.7372,6.238899999999999,7.673,6.2438,4.9805,5.0148,2.4206,6.2214,5.0411,5.5394,6.1443,4.3357,5.5953,4.6431000000000004,2.065,1.6205999999999998,1.0424,0,1.2429000000000001,1.6411,2.3296,1.4256,1.26,1.8642999999999998,2.9581,3.7744,4.562399999999999,4.7428,6.8999,7.4334,6.941,7.2601,9.1471,8.5084,7.7653,4.6111,9.173,6.9475,7.6505,7.7634,8.0722,8.7986,8.0415,69.78389999999999,69.9764,70.39869999999999,91.53160000000001,91.76060000000001,93.0282,91.4557,90.3147,4.4846,3.1216999999999997,22.0567,27.04,26.382,48.7705,21.7569,4.1652,5.7643,5.3043000000000005,5.741,4.7702,4.5482,4.8661,1.7866,2.9387,4.620100000000001,3.9086999999999996,4.8024,4.2634
41087,6.363899999999999,14.5755,14.7655,13.5746,10.689200000000001,10.1202,8.0901,7.4,5.6115,6.4301,7.6545,11.0577,12.584100000000001,13.222100000000001,4.1994,7.110399999999999,7.2948,8.0427,9.9625,9.5733,9.3437,4.295,14.318200000000001,19.0879,12.6996,12.758,11.2416,11.4003,7.7966999999999995,5.382899999999999,5.7957,9.2581,8.9316,8.510200000000001,8.9244,8.5871,2.9732,2.2685999999999997,3.1608,3.1791,4.535,4.245,3.3348,6.895,7.3967,8.8307,7.4015,6.138199999999999,6.1725,3.1692,7.3792,5.4578,5.9561,6.561,4.7524,5.0026,4.4976,2.4818000000000002,2.0373,1.4590999999999998,1.1907,0,0.9241,1.6125999999999998,2.5834,1.6464,1.6224,3.0538000000000003,3.87,4.0161,4.8385,8.0576,8.5911,8.0987,8.4179,10.304799999999998,9.6662,8.9231,5.7688999999999995,10.3307,8.1052,8.8083,8.9212,9.23,9.956299999999999,9.1993,70.20060000000001,70.3932,70.8154,91.9483,92.1773,93.445,91.8724,90.7314,5.642399999999999,4.2794,29.4298,27.4567,26.7987,49.1873,29.1301,5.3229,6.922,6.462,6.8987,5.928,5.7059,6.0238000000000005,2.9444,4.0964,5.7778,5.0665,5.960100000000001,5.4211
41013,6.4201999999999995,14.6317,14.8217,13.6309,10.7454,10.1764,8.1463,7.4562,5.6677,6.862,8.0864,11.489700000000001,13.0161,13.654,4.631399999999999,7.5423,7.7267,8.4747,10.3945,10.0053,9.399899999999999,4.3511999999999995,13.1035,18.3647,12.755799999999999,12.814200000000001,11.297799999999999,11.4565,7.8529,5.439100000000001,5.8519,9.3143,8.9878,8.5664,8.9806,8.6433,2.3721,1.4586,2.3508,2.369,3.3204000000000002,3.0304,3.1595,6.9512,7.4529,8.886899999999999,7.4578,6.1944,6.2287,3.5099,7.4354,4.986,4.7415,5.3464,4.280600000000001,4.947,4.8383,2.8224,2.0522,1.7997999999999998,1.7504000000000002,1.0327,0,0.6884,3.0153000000000003,2.4766,2.5797,3.884,4.7002,5.4882,5.668699999999999,8.1138,8.6473,8.1549,8.4741,10.736799999999999,10.0981,9.355,6.2008,10.7627,8.1614,8.8645,8.9774,9.286200000000001,10.0125,9.2555,68.9859,69.1785,69.6008,90.7337,90.9627,92.2303,90.65780000000001,89.5167,5.698600000000001,4.3356,28.2152,26.242099999999997,25.584,47.9726,27.9154,5.3792,7.354,6.894,7.3307,6.3599,6.137899999999999,6.4558,3.3763,4.5283,6.2097,5.498399999999999,6.0164,5.4773000000000005
41123,7.027,15.2386,15.428600000000001,14.2377,11.3523,10.783299999999999,8.753200000000001,8.0631,6.2746,7.4689,8.693299999999999,12.0966,13.6229,14.2609,5.2382,8.1492,8.3336,9.0815,11.0014,10.612200000000001,10.0068,4.9581,13.636299999999999,18.8975,13.3627,13.421100000000001,11.9047,12.0634,8.4598,6.046,6.4588,9.9212,9.594700000000001,9.1733,9.5875,9.250200000000001,2.9049,1.9914,2.8836,2.9018,3.8531999999999997,3.5631,3.6923000000000004,7.5581000000000005,8.059800000000001,9.493799999999998,8.0646,6.8013,6.8356,4.1168000000000005,8.042300000000001,5.518800000000001,5.2743,5.8792,4.8134,5.4798,5.4452,3.4293,2.6591,2.4067,2.3573000000000004,1.6396,0.784,0,3.6222,3.0835,3.1866,4.4909,5.3071,6.0951,6.2755,8.7207,9.2542,8.7618,9.081,11.3437,10.705,9.9619,6.8077,11.3696,8.7683,9.4714,9.584299999999999,9.8931,10.619399999999999,9.8624,69.5187,69.71130000000001,70.1335,91.2665,91.4955,92.76310000000001,91.1906,90.0495,6.3055,4.9425,28.748,26.774900000000002,26.116799999999998,48.5054,28.4482,5.986,7.9609,7.5009,7.9375,6.9668,6.7447,7.0626999999999995,3.9831999999999996,5.1352,6.8166,6.105300000000001,6.6232,6.0842
41025,5.1135,13.885299999999999,14.075299999999999,12.8656,9.9801,9.43,6.8397,6.1495,3.5595,4.1834,5.4078,8.8111,10.337399999999999,10.9754,1.9527,4.8637,5.048100000000001,5.796,7.7158999999999995,7.3267,6.9203,2.2956,14.2388,17.837400000000002,10.732,10.790299999999998,9.2739,9.4326,5.829,4.1325,4.5451999999999995,7.6529,7.6031,6.5425,6.9567,6.6194,4.3692,3.5076,4.563,4.5812,5.931100000000001,5.641,3.9997,4.9273,5.429,6.863,5.4338999999999995,4.1706,4.204899999999999,2.3279,6.1288,6.1558,6.711,7.957,5.5218,5.5026,4.5504,3.1466999999999996,2.7011,2.1229,1.4069,2.5551999999999997,2.8869000000000002,3.5753000000000004,0,0.7313,2.2975,1.5588,2.3750999999999998,3.1631,3.3435,6.8072,7.3407,6.8483,7.1674,8.0582,7.4195,6.676399999999999,3.5221999999999998,8.084100000000001,6.1376,6.8406,6.9535,7.2623,7.9887,7.9488,71.59660000000001,71.7892,72.2114,93.3444,93.57339999999999,94.841,93.2684,92.1274,4.392,3.029,20.9678,21.961,28.1947,50.5833,20.668,3.3184,4.6753,4.2154,4.652,3.6813000000000002,3.4591999999999996,3.7771999999999997,1.3631,1.8497000000000001,3.5311,2.8198000000000003,3.9925,3.4534000000000002
41066,5.3179,13.5295,13.7195,13.57,10.6845,9.074200000000001,7.0441,6.353899999999999,4.2638,4.867100000000001,6.0915,9.4948,11.0211,11.6591,2.6364,5.5474,5.7318,6.4797,8.3995,8.010399999999999,7.604,3.249,14.443200000000001,18.041900000000002,11.4363,11.4947,9.978299999999999,10.137,6.533399999999999,4.3369,4.7496,8.3366,8.2868,7.246899999999999,7.6611,7.3238,4.573600000000001,3.712,4.767399999999999,4.7856000000000005,6.1355,5.8454,4.2041,5.6316999999999995,6.1334,7.567399999999999,6.1383,4.874899999999999,4.9092,2.5324,6.3332,6.3602,6.9154,8.1615,5.7261999999999995,5.707,4.7548,3.3510999999999997,2.9055,2.3273,1.26,1.6398,2.3615,3.0499,0.7313,0,1.7002000000000002,1.4542,2.2704,3.0584000000000002,3.2388000000000003,7.0116000000000005,7.545100000000001,7.0527,7.3718,8.7419,8.1032,7.3601,4.2059,8.7678,6.8419,7.545,7.6579,7.9666999999999994,8.693,8.1532,71.801,71.9936,72.4158,93.5488,93.7778,95.0454,93.4729,92.3318,4.5964,3.2334,21.6515,29.0572,28.399099999999997,50.787699999999994,21.3517,4.2768999999999995,5.359,4.899,5.3357,4.365,4.1429,4.4608,1.8984,2.5334,4.2148,3.5035,4.6968000000000005,4.1578
41064,7.0705,16.1794,16.3694,15.1597,12.2742,11.7241,8.796700000000001,8.1065,5.8535,4.0946,5.319,8.420200000000001,9.9465,10.5845,3.681,6.6962,6.8806,7.6285,9.5483,9.1591,8.752799999999999,5.001600000000001,15.812700000000001,19.794400000000003,13.026,13.0844,11.568,11.726600000000001,8.1231,6.0895,6.5022,9.4854,9.4356,8.8366,9.2508,8.9135,4.4677,3.807,4.699199999999999,4.7174,6.0295,5.7395,4.8292,7.2213,7.7231000000000005,9.1571,7.7279,6.464600000000001,6.4989,4.285,8.0858,6.9523,7.4506000000000006,8.0555,6.246899999999999,7.4596,6.5074,3.9762,3.5318,2.9536,1.8642999999999998,1.6138,2.4625,3.151,2.397,1.7196,0,1.6214000000000002,2.4375999999999998,2.404,2.9033,8.7642,9.2977,8.805299999999999,9.1244,9.890600000000001,9.252,8.508799999999999,5.3547,9.9165,8.4316,9.1346,9.2475,9.556299999999998,10.2827,9.9058,71.695,71.8876,72.3099,93.4428,93.6718,94.93939999999999,93.3669,92.2259,6.349,4.986,20.576900000000002,21.5701,28.293200000000002,50.6817,20.277099999999997,6.0295,6.5078000000000005,6.0478000000000005,6.4845,5.5138,5.2917,5.6096,3.651,3.7396,5.8251,4.6522,6.2865,5.7475
41121,6.7665,15.485100000000001,15.6751,14.465399999999999,11.5799,11.0298,8.4926,7.8025,5.1593,3.0504000000000002,4.2748,7.8788,9.405100000000001,10.0431,2.6369000000000002,5.652,5.836399999999999,6.5844,8.5042,8.115,7.708600000000001,3.9486,15.8917,19.4904,12.3318,12.3901,10.873700000000001,11.032399999999999,7.4288,5.7855,6.1982,8.4412,8.391399999999999,7.6149,8.2088,8.2192,6.0221,5.1606000000000005,6.2158999999999995,6.2341999999999995,7.584,7.294,5.6526000000000005,6.527100000000001,7.0288,8.4628,7.0337,5.7703,5.804600000000001,3.9809,7.7817,7.8088,8.364,9.61,7.1748,7.1555,6.203399999999999,4.799600000000001,4.354,3.7758000000000003,3.0598,3.1669,3.8886,4.577,1.7027,1.5595999999999999,1.4517,0,1.3935,2.1815,2.3619,8.4601,8.9936,8.5012,8.8204,8.8465,8.207799999999999,7.4647,4.3105,8.872399999999999,7.7373,8.4404,8.5533,8.8621,9.5884,9.601799999999999,73.2495,73.44210000000001,73.86439999999999,94.99730000000001,95.22630000000001,96.4939,94.92139999999999,93.7803,6.044899999999999,4.6819,20.0355,21.0287,22.1672,52.2362,19.7357,4.9714,5.4637,5.0037,5.4403999999999995,4.469600000000001,4.2476,4.5655,3.0161,2.6954000000000002,4.781,3.6081,5.5923,5.0531999999999995
41052,7.9118,16.1325,16.3225,15.1128,12.2273,11.677200000000001,9.638399999999999,8.9483,5.8066,1.657,2.8814,6.2846,7.811,8.4489,2.2180999999999997,5.2332,5.4176,6.1656,8.0854,7.6962,7.2898000000000005,4.6353,17.0371,20.6357,11.7592,11.8175,10.301200000000001,10.4598,8.0762,6.4722,6.8849,8.0224,7.972600000000001,7.1961,7.79,7.7569,6.7088,5.847300000000001,6.9026000000000005,6.9209,8.270700000000001,7.9807,6.339300000000001,7.1745,7.6762,9.1102,7.681100000000001,6.4177,6.1498,4.6676,8.927,10.234399999999999,9.0507,10.296700000000001,7.8615,7.8422,6.8901,5.4863,5.0407,4.4626,3.7466,3.8537,4.5753,5.2637,2.3894,2.2463,2.3842,0.9325,0,0.8069,0.9873999999999999,9.6059,10.1394,9.647,9.9657,8.427700000000002,7.789,7.0459,3.8916999999999997,8.4536,8.3847,9.0878,9.200700000000001,9.5095,10.2358,10.7475,65.0302,65.2228,65.645,86.778,87.007,88.2746,86.7021,85.561,6.7316,5.368600000000001,18.4413,19.4346,20.5731,41.3797,18.1415,6.464899999999999,5.044899999999999,4.584899999999999,5.0216,4.050800000000001,3.8288,4.1467,3.7028000000000003,2.2765999999999997,2.7219,3.1893000000000002,5.452100000000001,5.7006000000000006
41089,8.710600000000001,16.9313,17.121299999999998,15.9116,13.0261,12.476,10.4372,9.7471,6.6055,2.4829,3.7073,6.2896,7.816,8.454,3.0169,6.032100000000001,6.2165,6.9643999999999995,8.8842,8.495,8.0887,5.4341,17.835900000000002,21.4346,12.558,12.6164,11.1,11.258700000000001,8.875,7.271,7.6837,8.821299999999999,8.7715,7.9948999999999995,8.588799999999999,8.5557,7.5077,6.646100000000001,7.7015,7.7197,9.069600000000001,8.7795,7.138199999999999,7.9733,8.475,9.9091,8.479899999999999,7.216600000000001,6.948600000000001,5.466399999999999,9.7259,11.0332,9.8495,11.0955,8.6603,8.6411,7.688899999999999,6.2852,5.839600000000001,5.2614,4.5454,3.8039,4.652699999999999,5.3411,3.1881999999999997,3.0450999999999997,2.1900999999999997,1.7313,0.8643,0,0.7727999999999999,10.4047,10.9382,10.445799999999998,10.7645,9.2265,8.5879,7.8447,4.690600000000001,9.2524,9.1836,9.8866,9.9995,10.3083,11.0347,11.5464,65.0352,65.2278,65.65010000000001,86.783,87.012,88.2796,86.70710000000001,85.5661,7.530399999999999,6.1675,18.4464,19.4396,20.5781,41.384800000000006,18.1466,7.2637,5.8437,5.3837,5.820399999999999,4.8496999999999995,4.6276,4.9455,4.501600000000001,3.0755,3.5478,3.9880999999999998,6.2509,6.4995
41062,8.369299999999999,16.59,16.78,15.5703,12.6848,12.1347,10.0959,9.4058,6.2642,1.7101,2.9345,5.7791999999999994,7.3056,7.9435,2.8295,5.844600000000001,6.029,6.7768999999999995,8.6967,8.3076,7.9012,6.0152,17.4946,21.0932,12.3706,12.4289,10.9125,11.071200000000001,8.533700000000001,7.5586,7.566,8.633799999999999,8.584,7.8075,8.401399999999999,8.3682,7.7953,6.9337,7.9891000000000005,8.0073,9.3572,9.0671,7.425800000000001,7.632,8.1337,9.5677,8.1386,6.8753,6.761100000000001,5.754,9.3846,10.6919,10.1371,11.3831,8.947899999999999,8.928700000000001,7.9765,6.5728,6.1272,5.549,4.833,4.9401,5.6617,6.3502,3.4758,3.3327,3.0004,2.0189,1.1519000000000001,0.8102999999999999,0,10.0634,10.5969,10.1045,10.423200000000001,9.039100000000001,8.4004,7.6573,4.503100000000001,9.065,8.8423,9.5453,9.6582,9.967,10.6934,11.2051,64.5248,64.7174,65.1396,86.27260000000001,86.50160000000001,87.7692,86.19669999999999,85.05560000000001,7.818,6.455100000000001,17.9359,18.9292,20.067700000000002,40.874300000000005,17.6361,6.9224,5.6562,5.1962,5.632899999999999,4.6621999999999995,4.4401,4.758,4.7892,2.888,2.775,3.8007,6.0635,6.1582
41006,3.191,7.292,7.482,6.2911,3.4057,2.8367,1.688,1.4373,6.5311,10.704,11.9284,15.3316,16.858,17.495900000000002,8.4733,11.3842,10.4333,10.7698,12.6897,10.5369,8.3687,5.4003000000000005,11.5631,14.078,6.285699999999999,6.5252,7.7846,8.2425,6.3209,3.5409,3.3811999999999998,8.2832,7.9567,7.5353,6.813,6.6025,7.4235,8.3491,9.3771,10.0199,8.985299999999999,8.6953,7.054,4.0864,3.6423,5.0764,4.6127,5.8373,7.0921,5.3822,3.4531,4.7604,5.986800000000001,6.7332,5.3428,4.9802,4.91,6.201,7.1683,7.2439,7.541300000000001,8.6896,9.0213,9.7098,7.3956,7.7896,9.4056,8.9281,10.3751,11.1631,11.2509,0,0.5335,1.8854000000000002,2.4875,8.9647,12.3933,11.6502,10.0427,11.9351,5.6205,6.1996,5.5815,5.026800000000001,4.4714,1.9158,74.38810000000001,74.5807,75.003,96.13589999999999,96.36489999999999,97.6325,96.06,94.9189,3.7146,4.4601999999999995,33.6174,31.644299999999998,30.9862,53.3748,33.3176,4.1082,8.1598,8.3991,8.9435,10.201799999999999,9.9798,8.1832,6.0649,8.370299999999999,10.0517,9.3403,6.8798,6.3407
41072,3.7313,7.8323,8.0223,6.8313999999999995,3.9459,3.377,2.2281999999999997,1.9775999999999998,7.0714,11.244200000000001,12.4686,15.8719,17.3982,18.0362,9.0135,11.9245,10.9735,11.3101,13.229899999999999,11.0771,8.909,5.940600000000001,12.103399999999999,14.6182,6.826,7.0653999999999995,8.3249,8.7828,6.8611,4.0812,3.9215,8.8235,8.497,8.0755,7.3533,7.1428,7.9637,8.889299999999999,9.9173,10.5601,9.5256,9.2356,7.5942,4.626600000000001,4.182600000000001,5.6166,5.1529,6.3776,7.6324,5.9225,3.9934000000000003,5.3007,6.527100000000001,7.2735,5.883100000000001,5.5203999999999995,5.4503,6.7412,7.708600000000001,7.7841000000000005,8.0816,9.229899999999999,9.5616,10.25,7.935899999999999,8.329799999999999,9.9459,9.468399999999999,10.9154,11.7034,11.7911,1.1701,0,1.3519,1.954,9.505,12.9336,12.1904,10.583,12.4754,6.1608,6.7399,6.1218,5.5671,5.011699999999999,2.456,74.9284,75.121,75.5432,96.6762,96.9052,98.17280000000001,96.6003,95.4592,4.254899999999999,5.0004,34.1577,32.184599999999996,31.5265,53.915099999999995,33.8579,4.6484,8.7001,8.9394,9.4837,10.7421,10.52,8.7234,6.6051,8.9105,10.591899999999999,9.880600000000001,7.42,6.881
41083,2.646,8.0909,8.280899999999999,7.0901000000000005,4.2046,3.6357,2.5368000000000004,2.2135,5.986,10.1589,11.383299999999998,14.7865,16.3129,16.9509,7.9281999999999995,10.8392,9.888200000000001,10.2248,12.1446,9.9918,7.8237,4.855300000000001,10.6419,12.5533,7.0846,7.3241000000000005,7.352,7.5107,5.7758,2.9959000000000002,2.8361,7.7382,7.4116,6.9902,6.268,6.0573999999999995,6.8784,7.804,8.832,9.4748,8.440299999999999,8.1503,6.5089,3.5413,3.0973,4.5313,4.0676,5.2922,6.5471,4.8372,2.5319000000000003,3.8393,5.065600000000001,5.812,4.421600000000001,4.059,3.7204,5.6559,6.6233,6.6988,6.9962,8.1445,8.4762,9.1647,6.8505,7.2445,8.8606,8.3831,9.8301,10.618,10.7058,1.3620999999999999,1.5635,0,0.9954,8.4197,11.8482,11.1051,9.4977,11.3901,5.075399999999999,5.6545,5.0365,4.9305,6.0716,2.7146999999999997,73.4669,73.6595,74.0818,95.2147,95.44369999999999,96.71130000000001,95.1388,93.9977,3.1696,3.9151,32.6962,30.7231,30.065,52.4536,32.3964,3.5631,7.6147,7.6749,8.398399999999999,9.656799999999999,9.434700000000001,7.4589,5.5198,7.8252,9.5066,8.7953,6.1555,5.7957
41114,2.7069,9.1238,9.313799999999999,8.1229,5.2374,4.6685,3.5696,3.2463,6.0461,10.219,11.4434,14.8466,16.373,17.010900000000003,7.988300000000001,10.8992,9.889,10.2256,12.1454,9.9926,7.8245,4.9162,10.374600000000001,13.9732,8.1175,8.3569,8.2826,8.4413,5.7766,3.0568,2.8971,7.739,7.4124,6.991,6.6631,6.471,6.9393,7.8649,8.8929,9.5357,6.1935,6.0522,6.5698,3.5261,4.0279,5.4619,4.9925,5.293,6.6071,4.8981,2.2645999999999997,3.5719000000000003,4.7983,5.5447,4.1543,3.7916,3.453,5.7168,6.6842,6.7597,7.0572,8.2055,8.5372,9.2256,7.499,7.3054,8.9215,9.0315,9.8901,10.6781,10.7659,2.3949000000000003,2.1165,1.0602,0,8.4205,11.849,11.1059,9.5577,11.3909,6.085100000000001,6.7882,5.9671,5.8611,7.0022,3.7475,73.1996,73.3922,73.81439999999999,94.94739999999999,95.1764,96.444,94.8715,93.73039999999999,2.8236,3.976,32.4289,30.4558,29.7977,52.1863,32.1291,3.624,7.6748,7.9141,8.3992,9.7168,9.4948,7.6981,5.5807,7.8852,9.566600000000001,8.8553,6.3948,5.8557
41039,6.6337,13.469100000000001,13.6591,11.6752,8.6524,8.5081,7.7433000000000005,7.6701999999999995,6.4998000000000005,8.261,9.4854,12.8887,14.415,15.053,6.1082,3.5791,2.7236,2.6908000000000003,3.5987,1.8949,1.0612000000000001,5.8655,15.759,19.3577,5.8447,5.903,4.3866000000000005,4.5453,4.5958000000000006,6.984100000000001,6.8244,0.7677999999999999,1.096,2.8679,3.4618,3.4286999999999996,8.6213,9.546899999999999,10.5749,11.2177,10.183200000000001,9.8931,8.2518,6.1451,5.7846,4.8362,4.6133999999999995,3.9737,3.4885,6.580100000000001,7.649,8.956299999999999,10.1827,10.9291,9.5387,9.1761,8.3527,7.3988000000000005,8.366100000000001,8.4417,8.9884,10.136700000000001,10.468399999999999,11.156799999999999,7.865399999999999,7.9452,9.1799,8.1166,8.01,8.798,8.8079,8.3278,8.8613,8.3689,8.687700000000001,0,4.3143,3.5711999999999997,4.3291,3.2931999999999997,4.0411,4.169,4.4917,5.3981,5.746899999999999,9.151399999999999,78.584,78.7766,79.1988,100.3318,100.5608,101.82839999999999,100.2559,99.1148,7.1578,6.199,25.0454,26.0386,35.1821,57.570699999999995,24.7456,6.2423,2.9945,2.9425,2.6862,3.2625,3.5646,3.7072,7.2627,5.9233,5.1342,5.0012,4.0848,4.9136999999999995
41105,10.3816,16.711299999999998,16.9013,15.691600000000001,12.8061,12.256,11.491299999999999,11.4181,9.8625,8.0524,9.2768,12.68,14.2064,14.844299999999999,5.8995,3.3705,2.5671,2.0484,0.7371,2.0025,4.5895,9.6135,19.5069,23.1056,9.373,9.431299999999998,7.914899999999999,8.0736,8.3438,10.732,10.572299999999998,4.8937,4.844,6.6158,7.2097,7.1766000000000005,11.742,10.8805,11.935799999999999,11.954,13.3039,13.0139,11.3725,9.893,9.5325,8.584100000000001,8.3614,7.7216000000000005,7.114,9.7008,11.3969,12.7043,13.9306,15.3299,12.8946,12.924,11.923200000000001,10.5195,10.0739,9.495700000000001,8.7797,9.928,10.2597,10.9482,7.6568000000000005,7.7365,8.971200000000001,7.9079,7.8013,8.5893,8.5993,12.0758,12.6093,12.1169,12.4356,3.5283,0,1.02,4.1205,1.5466,7.789,7.9169,8.239600000000001,9.146,9.4948,12.899299999999998,71.4256,71.6182,72.0405,93.1734,93.4024,94.67,93.0975,91.95639999999999,10.905700000000001,10.4018,24.8367,25.83,26.9685,47.7751,24.536900000000003,10.520700000000001,6.0091,5.5491,5.1565,4.7277,4.793,5.6117,8.736,5.7147,4.9256,4.7925,7.0108999999999995,8.1151
41125,9.459200000000001,15.7889,15.9789,14.769200000000001,11.883700000000001,11.3336,10.5688,10.495700000000001,8.94,7.129899999999999,8.354299999999999,11.7576,13.2839,13.921899999999999,4.977,2.448,1.6447,1.126,1.1080999999999999,2.6566,4.4493,8.691,18.5845,22.1831,9.2328,9.2911,7.7747,7.9334,7.4213000000000005,9.8095,9.649799999999999,3.9713000000000003,3.9215,5.6934,6.2873,6.2541,10.819600000000001,9.958,11.0133,11.031600000000001,12.3814,12.0914,10.45,8.9705,8.61,7.6617,7.438899999999999,6.7991,6.1916,8.7783,10.4744,11.781799999999999,13.0082,14.407399999999999,11.9722,12.0015,11.0008,9.597,9.1515,8.5733,7.8573,9.0055,9.337299999999999,10.0257,6.7343,6.814100000000001,8.0488,6.9855,6.8789,7.6669,7.6768,11.1533,11.6868,11.1944,11.5131,3.3881,0.8118,0,3.198,1.9175,6.8666,6.9945,7.3172,8.2235,8.572299999999998,11.976899999999999,70.50319999999999,70.6958,71.118,92.25089999999999,92.4799,93.7475,92.175,91.034,9.9832,9.479299999999999,23.9143,24.9075,26.046,46.8527,23.6145,9.5983,5.0866999999999996,4.6267,4.234,3.8051999999999997,3.8705,4.6892,7.8135,4.7922,4.0031,3.8701,6.0884,7.1926000000000005
41119,7.923,13.3794,13.5695,12.3597,9.4743,8.9242,9.6496,8.9595,5.8178,4.0077,5.2321,8.635399999999999,10.161700000000002,10.799700000000001,1.8549,1.397,1.5814000000000001,2.3293000000000004,4.2491,3.86,3.3266,5.5688,17.048299999999998,20.646900000000002,8.678799999999999,8.7371,7.2208000000000006,7.3793999999999995,5.299600000000001,7.4607,7.1196,4.1861999999999995,4.1364,4.1156999999999995,4.7096,4.6765,7.6974,6.8358,7.891100000000001,7.9094,9.2592,8.9692,7.3279,7.1857,7.687399999999999,5.9495,5.0295,3.6896,3.0694,5.6561,8.9382,10.2456,11.472,11.285200000000001,8.85,8.8308,7.8786000000000005,6.4749,6.0293,5.4511,4.7351,5.8834,6.2151000000000005,6.9035,3.6121,3.6919,4.9266000000000005,3.8633,3.7567,4.5447,4.5546999999999995,9.6171,10.1506,9.6582,9.976899999999999,4.5915,3.9528000000000003,3.2096999999999998,0,4.6174,5.6081,5.4168,5.7395,6.645899999999999,6.9947,10.758700000000001,67.381,67.5736,67.9958,89.1288,89.3578,90.6254,89.0528,87.9118,7.7201,6.3572,20.792099999999998,21.7853,22.9238,43.7305,20.4923,6.476100000000001,1.9645,1.5045,1.036,0.6072000000000001,0.7484,1.567,4.6913,1.6701,0.881,0.7479,2.9661999999999997,4.0705
41065,10.062299999999999,16.3919,16.5819,15.1191,12.096200000000001,11.9367,11.171899999999999,11.098700000000001,9.9283,9.0969,10.321299999999999,13.7245,15.2509,15.8888,6.944,4.415,3.6117,3.4674,0.9707,1.918,4.5051000000000005,9.294,19.1876,22.7862,9.2885,9.3468,7.8305,7.9891000000000005,8.0244,10.412600000000001,10.2529,4.211600000000001,4.5246,6.296399999999999,6.8903,6.8572,12.7865,11.925,12.9803,12.9985,14.3484,14.058399999999999,12.417,9.5736,9.2131,8.2648,8.042,7.4022,6.917,10.745299999999999,11.0775,12.3849,13.6113,14.357700000000001,12.9672,12.6046,11.7813,11.564,11.1184,10.5402,9.824200000000001,10.9725,11.304200000000002,11.992700000000001,8.7013,8.7811,10.015799999999999,8.952399999999999,8.8459,9.633899999999999,9.643799999999999,11.7564,12.2899,11.7975,12.116200000000001,3.4438,1.6569,2.0645,5.165,0,7.4697,7.597600000000001,7.9201999999999995,8.826600000000001,9.1754,12.5799,72.4701,72.6627,73.085,94.2179,94.4469,95.7145,94.142,93.001,10.5863,9.6275,25.8813,26.8745,28.013,48.8197,25.5815,9.6708,6.423,5.7005,5.4441999999999995,5.7722,5.8375,6.6562,9.7805,6.7592,5.9701,5.837,7.5133,8.3423
41122,4.465,9.031,9.221,7.2372,4.3517,4.397600000000001,4.4881,4.6278999999999995,4.6617,8.8346,10.059,13.462200000000001,14.9886,15.6265,6.603899999999999,7.0614,6.2059,6.5425,8.462299999999999,6.3095,3.5904000000000003,4.0274,13.5903,17.1889,4.6188,4.6772,3.1608,3.3195,0.366,4.815300000000001,4.655600000000001,4.0559,3.7294,1.5745,1.2325,0.9859,6.7832,7.7088,8.736799999999999,9.3796,8.3451,8.0551,6.4136999999999995,2.8898,2.5293,1.1696,1.8014000000000001,2.1355999999999997,2.9543000000000004,4.742,5.4802,6.7876,8.014,8.760399999999999,7.3698999999999995,7.0073,6.184,5.5607,6.5281,6.6036,6.9011000000000005,8.0493,8.3811,9.0695,6.1146,6.8052,8.3857,7.6471,8.505700000000001,9.293700000000001,9.3815,5.2855,5.819,5.3266,6.5188999999999995,4.7374,8.166,7.4228000000000005,5.5317,7.7078,0,0.9735,0.8452000000000001,1.5315999999999999,1.8804,5.0408,76.4153,76.6079,77.0301,98.163,98.392,99.65960000000001,98.0871,96.9461,4.989,4.3609,25.6189,33.6714,33.013400000000004,55.401900000000005,25.319200000000002,4.0735,4.2488,4.2613,4.7161,4.886699999999999,4.958,4.0454,5.424600000000001,6.5009,6.0021,4.9044,2.742,3.3863000000000003
